epoch,brotli_size,soup_size,higher_entropy
319233,486571,8192,0.114069
319297,486843,8192,0.104367
319361,486949,8192,0.098021
319425,487837,8192,0.087265
319489,488371,8192,0.084092
319553,487939,8192,0.091979
319617,487008,8192,0.105890
319681,486849,8192,0.107386
319745,486945,8192,0.111327
319809,487939,8192,0.100794
319873,487213,8192,0.101515
319937,486534,8192,0.109133
320001,486115,8192,0.109225
320065,485575,8192,0.114370
320129,485657,8192,0.110885
320193,486636,8192,0.098498
320257,487076,8192,0.098994
320321,486913,8192,0.109336
320385,487007,8192,0.114940
320449,487236,8192,0.115114
320513,487157,8192,0.109506
320577,487118,8192,0.111744
320641,487787,8192,0.101664
320705,487880,8192,0.097540
320769,487380,8192,0.104654
320833,487809,8192,0.102835
320897,488138,8192,0.095408
320961,487373,8192,0.104983
321025,487070,8192,0.110660
321089,485935,8192,0.124721
321153,485340,8192,0.133377
321217,485345,8192,0.138753
321281,485475,8192,0.139999
321345,485029,8192,0.139399
321409,484063,8192,0.149964
321473,484026,8192,0.146064
321537,484339,8192,0.142178
321601,485631,8192,0.125119
321665,485352,8192,0.126510
321729,486342,8192,0.119062
321793,486209,8192,0.125008
321857,485598,8192,0.134801
321921,485293,8192,0.140738
321985,485518,8192,0.135294
322049,486307,8192,0.126008
322113,486369,8192,0.124874
322177,486779,8192,0.116573
322241,485285,8192,0.133665
322305,484878,8192,0.135803
322369,484788,8192,0.138898
322433,484734,8192,0.138097
322497,484322,8192,0.137531
322561,484997,8192,0.129007
322625,485052,8192,0.131851
322689,485184,8192,0.137093
322753,485417,8192,0.134724
322817,486514,8192,0.121640
322881,485739,8192,0.132737
322945,485991,8192,0.122691
323009,484850,8192,0.135687
323073,484350,8192,0.146331
323137,484898,8192,0.144208
323201,485343,8192,0.141999
323265,485849,8192,0.135148
323329,486149,8192,0.134931
323393,486394,8192,0.133496
323457,486082,8192,0.133453
323521,485729,8192,0.138995
323585,485995,8192,0.132070
323649,486851,8192,0.122252
323713,487312,8192,0.118007
323777,486906,8192,0.127087
323841,487504,8192,0.120876
323905,488099,8192,0.114641
323969,487377,8192,0.117714
324033,487685,8192,0.113027
324097,488004,8192,0.114466
324161,487364,8192,0.123763
324225,487558,8192,0.121035
324289,486646,8192,0.129608
324353,487125,8192,0.117644
324417,486829,8192,0.109176
324481,486743,8192,0.108083
324545,486497,8192,0.108123
324609,485687,8192,0.113065
324673,485509,8192,0.113763
324737,485776,8192,0.105103
324801,486147,8192,0.105995
324865,486533,8192,0.107854
324929,487037,8192,0.101990
324993,486718,8192,0.103546
325057,486349,8192,0.104869
325121,485681,8192,0.108308
325185,485613,8192,0.107886
325249,485679,8192,0.108164
325313,486152,8192,0.104753
325377,485857,8192,0.107629
325441,485159,8192,0.116886
325505,484692,8192,0.121912
325569,484790,8192,0.122737
325633,484503,8192,0.124473
325697,483695,8192,0.134992
325761,483426,8192,0.139250
325825,483212,8192,0.137780
325889,483404,8192,0.129888
325953,483774,8192,0.124403
326017,483143,8192,0.126721
326081,482412,8192,0.134375
326145,482224,8192,0.134498
326209,481847,8192,0.129371
326273,481698,8192,0.134163
326337,481167,8192,0.145924
326401,482454,8192,0.130814
326465,482378,8192,0.134290
326529,482792,8192,0.124277
326593,482531,8192,0.126188
326657,482864,8192,0.124570
326721,482744,8192,0.128683
326785,482816,8192,0.125466
326849,481869,8192,0.139444
326913,481329,8192,0.147782
326977,481444,8192,0.144522
327041,482376,8192,0.142093
327105,482088,8192,0.149194
327169,482458,8192,0.138798
327233,482524,8192,0.138181
327297,482239,8192,0.141581
327361,482586,8192,0.134722
327425,482775,8192,0.132291
327489,483194,8192,0.125315
327553,482557,8192,0.117322
327617,482593,8192,0.120264
327681,481874,8192,0.128785
327745,481782,8192,0.135712
327809,481877,8192,0.138946
327873,482117,8192,0.142316
327937,483022,8192,0.134720
328001,483579,8192,0.130753
328065,483250,8192,0.129784
328129,483055,8192,0.130739
328193,481565,8192,0.144951
328257,481365,8192,0.141650
328321,480841,8192,0.146233
328385,480836,8192,0.149561
328449,480489,8192,0.157239
328513,479769,8192,0.164440
328577,479241,8192,0.170919
328641,479344,8192,0.176528
328705,480531,8192,0.154793
328769,480168,8192,0.161837
328833,479771,8192,0.161320
328897,479931,8192,0.157851
328961,479814,8192,0.155514
329025,480063,8192,0.154136
329089,479498,8192,0.151370
329153,480200,8192,0.144980
329217,479769,8192,0.146942
329281,480380,8192,0.139018
329345,481191,8192,0.129521
329409,480577,8192,0.132103
329473,480814,8192,0.131918
329537,479542,8192,0.143366
329601,478676,8192,0.149538
329665,478022,8192,0.156607
329729,478683,8192,0.154664
329793,478763,8192,0.160789
329857,479805,8192,0.153124
329921,480427,8192,0.142963
329985,480465,8192,0.137009
330049,480264,8192,0.140006
330113,480739,8192,0.138747
330177,480153,8192,0.138575
330241,480743,8192,0.130914
330305,480692,8192,0.137346
330369,480910,8192,0.137080
330433,482122,8192,0.131368
330497,481289,8192,0.147695
330561,480792,8192,0.153760
330625,479129,8192,0.165719
330689,478806,8192,0.169934
330753,478793,8192,0.178491
330817,479092,8192,0.165785
330881,480152,8192,0.157945
330945,480301,8192,0.158357
331009,479730,8192,0.166335
331073,479477,8192,0.170763
331137,479992,8192,0.164732
331201,479609,8192,0.173150
331265,479903,8192,0.175537
331329,479390,8192,0.184220
331393,479374,8192,0.181289
331457,479752,8192,0.176833
331521,478563,8192,0.192715
331585,478535,8192,0.190210
331649,479419,8192,0.178277
331713,479147,8192,0.173461
331777,478745,8192,0.174385
331841,478034,8192,0.176213
331905,478770,8192,0.159451
331969,477576,8192,0.172679
332033,477047,8192,0.178145
332097,478039,8192,0.159403
332161,477637,8192,0.160953
332225,477110,8192,0.162436
332289,477957,8192,0.154517
332353,477892,8192,0.156288
332417,478463,8192,0.144082
332481,478673,8192,0.146190
332545,478787,8192,0.139649
332609,479358,8192,0.136742
332673,479400,8192,0.139740
332737,480347,8192,0.128540
332801,480312,8192,0.132281
332865,480812,8192,0.128386
332929,481114,8192,0.129731
332993,480785,8192,0.143968
333057,480176,8192,0.151048
333121,480417,8192,0.149884
333185,480756,8192,0.151115
333249,480173,8192,0.157793
333313,480761,8192,0.149906
333377,480618,8192,0.148304
333441,481309,8192,0.142113
333505,481241,8192,0.145387
333569,481321,8192,0.147441
333633,480800,8192,0.148658
333697,481025,8192,0.141259
333761,480655,8192,0.153280
333825,480814,8192,0.152491
333889,480507,8192,0.152266
333953,480337,8192,0.154135
334017,480533,8192,0.148940
334081,481091,8192,0.141425
334145,481498,8192,0.136949
334209,482930,8192,0.123758
334273,483784,8192,0.119150
334337,482500,8192,0.137398
334401,482817,8192,0.134427
334465,482413,8192,0.142524
334529,482173,8192,0.147342
334593,481736,8192,0.151289
334657,481373,8192,0.152385
334721,481537,8192,0.148328
334785,481315,8192,0.145930
334849,482064,8192,0.142618
334913,481766,8192,0.152505
334977,481984,8192,0.146751
335041,481492,8192,0.144154
335105,482343,8192,0.137297
335169,483557,8192,0.126276
335233,483280,8192,0.135677
335297,483947,8192,0.122377
335361,484186,8192,0.122059
335425,484326,8192,0.122863
335489,484758,8192,0.119361
335553,484754,8192,0.124963
335617,484711,8192,0.122462
335681,484272,8192,0.129436
335745,484864,8192,0.128332
335809,485017,8192,0.126974
335873,484980,8192,0.124188
335937,484753,8192,0.119521
336001,483841,8192,0.127650
336065,484721,8192,0.114208
336129,485661,8192,0.101819
336193,485684,8192,0.099395
336257,486619,8192,0.096185
336321,486463,8192,0.093159
336385,486008,8192,0.094757
336449,486166,8192,0.093378
336513,486502,8192,0.088916
336577,486431,8192,0.084086
336641,486358,8192,0.081333
336705,486035,8192,0.083886
336769,485788,8192,0.086204
336833,485938,8192,0.091577
336897,485951,8192,0.096790
336961,485637,8192,0.101820
337025,485582,8192,0.108797
337089,485028,8192,0.112510
337153,485609,8192,0.105252
337217,485214,8192,0.103586
337281,485043,8192,0.108708
337345,485228,8192,0.109389
337409,484471,8192,0.121933
337473,484520,8192,0.132119
337537,483779,8192,0.139311
337601,484775,8192,0.130002
337665,485142,8192,0.128013
337729,485180,8192,0.127781
337793,483839,8192,0.150442
337857,483382,8192,0.154075
337921,482612,8192,0.165667
337985,481499,8192,0.178214
338049,482296,8192,0.177421
338113,481867,8192,0.185030
338177,482079,8192,0.187431
338241,482608,8192,0.177703
338305,482533,8192,0.174135
338369,482358,8192,0.173873
338433,481966,8192,0.171599
338497,480775,8192,0.187753
338561,480507,8192,0.187383
338625,481480,8192,0.168843
338689,481824,8192,0.161268
338753,482628,8192,0.155804
338817,483010,8192,0.153008
338881,483736,8192,0.143625
338945,484132,8192,0.143754
339009,484774,8192,0.140537
339073,483675,8192,0.154749
339137,483458,8192,0.163866
339201,483718,8192,0.163194
339265,484199,8192,0.153559
339329,483094,8192,0.163268
339393,483645,8192,0.152294
339457,482674,8192,0.157448
339521,482838,8192,0.157321
339585,483333,8192,0.147739
339649,484635,8192,0.131555
339713,484174,8192,0.131175
339777,484241,8192,0.127542
339841,484485,8192,0.128936
339905,484725,8192,0.122920
339969,484979,8192,0.123111
340033,486065,8192,0.113099
340097,484928,8192,0.126646
340161,484449,8192,0.138237
340225,483843,8192,0.143968
340289,483866,8192,0.140692
340353,484453,8192,0.130163
340417,485001,8192,0.129412
340481,485401,8192,0.133467
340545,485441,8192,0.128591
340609,484675,8192,0.136078
340673,484809,8192,0.131050
340737,483533,8192,0.147229
340801,484343,8192,0.141808
340865,485392,8192,0.130755
340929,486587,8192,0.121872
340993,486792,8192,0.117609
341057,486818,8192,0.115308
341121,486736,8192,0.114447
341185,485909,8192,0.126120
341249,485814,8192,0.124333
341313,486213,8192,0.121737
341377,486080,8192,0.122720
341441,487120,8192,0.111222
341505,487401,8192,0.111784
341569,488468,8192,0.104773
341633,488706,8192,0.106294
341697,487790,8192,0.114495
341761,486802,8192,0.123908
341825,487472,8192,0.112047
341889,487405,8192,0.106496
341953,486606,8192,0.120985
342017,486932,8192,0.117830
342081,486933,8192,0.124186
342145,486930,8192,0.118661
342209,487347,8192,0.112309
342273,488002,8192,0.108613
342337,488089,8192,0.107560
342401,488143,8192,0.095885
342465,488058,8192,0.096610
342529,487581,8192,0.104952
342593,487090,8192,0.114693
342657,487447,8192,0.118579
342721,488071,8192,0.113378
342785,487733,8192,0.121717
342849,487168,8192,0.125587
342913,487360,8192,0.121520
342977,487824,8192,0.114686
343041,487617,8192,0.120963
343105,487928,8192,0.121208
343169,487671,8192,0.120494
343233,488168,8192,0.111972
343297,486781,8192,0.127589
343361,486717,8192,0.130061
343425,486240,8192,0.132520
343489,485986,8192,0.130491
343553,487243,8192,0.114663
343617,487803,8192,0.111592
343681,488049,8192,0.112009
343745,487818,8192,0.108960
343809,488599,8192,0.100573
343873,487256,8192,0.115477
343937,487270,8192,0.112210
344001,486902,8192,0.119418
344065,487267,8192,0.119342
344129,486879,8192,0.123228
344193,486352,8192,0.126609
344257,486382,8192,0.116833
344321,487030,8192,0.108981
344385,487790,8192,0.103074
344449,487246,8192,0.109384
344513,487652,8192,0.105136
344577,488484,8192,0.103087
344641,488589,8192,0.104196
344705,488363,8192,0.106619
344769,488547,8192,0.106844
344833,488674,8192,0.100719
344897,489022,8192,0.095230
344961,488321,8192,0.099640
345025,488676,8192,0.103339
345089,488312,8192,0.111919
345153,487933,8192,0.119835
345217,488122,8192,0.120828
345281,487477,8192,0.127349
345345,487286,8192,0.122201
345409,486794,8192,0.133801
345473,486608,8192,0.132506
345537,486899,8192,0.130442
345601,488113,8192,0.124442
345665,488181,8192,0.124076
345729,488435,8192,0.120151
345793,489059,8192,0.113680
345857,488645,8192,0.117677
345921,488691,8192,0.119246
345985,488701,8192,0.116246
346049,488738,8192,0.114307
346113,488938,8192,0.111080
346177,488642,8192,0.115637
346241,488011,8192,0.124601
346305,488006,8192,0.117030
346369,487474,8192,0.122752
346433,488218,8192,0.117224
346497,487773,8192,0.122915
346561,487982,8192,0.124561
346625,487960,8192,0.129068
346689,487637,8192,0.132718
346753,487976,8192,0.131602
346817,487699,8192,0.139488
346881,486296,8192,0.149014
346945,486960,8192,0.145970
347009,486942,8192,0.142932
347073,487193,8192,0.141255
347137,487801,8192,0.138263
347201,487097,8192,0.149044
347265,487159,8192,0.146544
347329,487010,8192,0.145638
347393,487553,8192,0.139558
347457,487863,8192,0.135836
347521,486617,8192,0.149073
347585,487081,8192,0.141112
347649,488392,8192,0.136511
347713,488300,8192,0.144010
347777,488781,8192,0.139976
347841,488256,8192,0.143650
347905,488456,8192,0.137474
347969,488431,8192,0.130345
348033,488303,8192,0.128308
348097,488464,8192,0.127829
348161,487552,8192,0.135623
348225,486755,8192,0.144930
348289,486899,8192,0.144432
348353,485359,8192,0.154795
348417,484625,8192,0.157820
348481,484543,8192,0.153842
348545,483718,8192,0.161023
348609,483936,8192,0.158071
348673,484457,8192,0.149013
348737,484405,8192,0.140454
348801,483014,8192,0.155628
348865,483843,8192,0.151103
348929,483841,8192,0.153849
348993,484126,8192,0.143204
349057,483727,8192,0.141692
349121,483957,8192,0.141046
349185,484170,8192,0.143082
349249,484449,8192,0.137195
349313,484208,8192,0.138710
349377,484231,8192,0.140799
349441,483446,8192,0.150117
349505,483894,8192,0.142236
349569,484344,8192,0.139638
349633,484746,8192,0.139347
349697,484407,8192,0.150734
349761,483091,8192,0.160924
349825,483511,8192,0.156682
349889,482680,8192,0.158955
349953,483257,8192,0.147193
350017,483435,8192,0.144725
350081,483540,8192,0.140596
350145,483535,8192,0.141149
350209,483739,8192,0.138585
350273,484171,8192,0.134588
350337,484398,8192,0.129306
350401,483542,8192,0.142773
350465,483813,8192,0.135354
350529,483660,8192,0.131724
350593,482784,8192,0.137844
350657,482752,8192,0.138298
350721,482849,8192,0.132484
350785,483443,8192,0.127364
350849,483446,8192,0.126638
350913,482697,8192,0.128147
350977,482710,8192,0.126432
351041,483059,8192,0.123969
351105,482735,8192,0.129470
351169,482490,8192,0.128052
351233,483224,8192,0.128966
351297,483051,8192,0.135442
351361,484101,8192,0.124090
351425,483427,8192,0.134477
351489,483878,8192,0.125062
351553,483903,8192,0.123077
351617,483338,8192,0.126954
351681,483061,8192,0.127630
351745,482253,8192,0.133946
351809,482580,8192,0.128312
351873,482022,8192,0.134245
351937,482311,8192,0.132072
352001,482824,8192,0.124222
352065,483355,8192,0.119394
352129,483274,8192,0.120361
352193,483718,8192,0.118373
352257,483669,8192,0.122016
352321,482837,8192,0.131583
352385,483506,8192,0.132204
352449,482984,8192,0.135236
352513,482814,8192,0.134196
352577,483021,8192,0.119078
352641,483635,8192,0.115587
352705,482088,8192,0.137912
352769,482062,8192,0.140669
352833,481999,8192,0.150498
352897,482160,8192,0.148216
352961,480536,8192,0.175345
353025,481157,8192,0.158492
353089,480832,8192,0.157977
353153,480516,8192,0.163064
353217,479682,8192,0.183398
353281,480105,8192,0.171430
353345,478759,8192,0.186331
353409,479168,8192,0.178906
353473,480993,8192,0.157245
353537,480041,8192,0.162394
353601,479444,8192,0.164713
353665,479968,8192,0.147343
353729,480314,8192,0.147826
353793,480083,8192,0.155564
353857,480451,8192,0.154574
353921,480088,8192,0.162355
353985,480480,8192,0.148066
354049,479277,8192,0.162837
354113,479176,8192,0.157736
354177,478634,8192,0.147523
354241,479187,8192,0.138271
354305,479966,8192,0.127864
354369,479921,8192,0.130467
354433,479655,8192,0.131268
354497,478718,8192,0.142563
354561,479148,8192,0.138697
354625,478860,8192,0.133862
354689,479456,8192,0.131048
354753,479088,8192,0.132646
354817,479478,8192,0.126717
354881,480096,8192,0.125620
354945,479890,8192,0.133012
355009,481143,8192,0.128455
355073,482066,8192,0.124837
355137,481646,8192,0.130600
355201,482157,8192,0.128547
355265,481907,8192,0.127859
355329,482071,8192,0.121689
355393,482016,8192,0.126995
355457,481776,8192,0.127581
355521,482251,8192,0.119021
355585,481903,8192,0.121280
355649,481064,8192,0.128125
355713,482063,8192,0.108585
355777,481242,8192,0.111227
355841,481043,8192,0.112139
355905,480183,8192,0.114376
355969,481045,8192,0.113571
356033,481402,8192,0.104708
356097,481742,8192,0.107298
356161,481392,8192,0.116822
356225,481531,8192,0.119221
356289,482455,8192,0.109369
356353,482803,8192,0.100596
356417,483339,8192,0.099578
356481,483984,8192,0.093643
356545,483912,8192,0.093492
356609,483937,8192,0.089185
356673,484127,8192,0.095400
356737,483909,8192,0.092861
356801,483624,8192,0.091045
356865,483707,8192,0.087517
356929,482311,8192,0.101684
356993,481339,8192,0.113164
357057,481077,8192,0.118977
357121,481121,8192,0.126529
357185,480693,8192,0.131573
357249,481065,8192,0.134061
357313,482096,8192,0.122741
357377,482183,8192,0.125987
357441,482388,8192,0.129443
357505,482573,8192,0.121132
357569,482848,8192,0.126638
357633,482075,8192,0.135309
357697,482256,8192,0.137358
357761,482008,8192,0.134844
357825,481925,8192,0.133847
357889,481885,8192,0.136854
357953,482312,8192,0.135282
358017,482531,8192,0.133834
358081,482961,8192,0.127623
358145,483803,8192,0.125929
358209,483158,8192,0.131883
358273,482844,8192,0.141256
358337,482618,8192,0.143149
358401,482844,8192,0.139321
358465,483064,8192,0.135560
358529,482539,8192,0.139805
358593,482710,8192,0.140629
358657,483168,8192,0.135913
358721,483583,8192,0.129901
358785,483680,8192,0.125901
358849,483654,8192,0.126993
358913,483948,8192,0.124159
358977,484247,8192,0.122801
359041,485124,8192,0.114601
359105,486396,8192,0.097027
359169,485815,8192,0.105433
359233,486093,8192,0.105594
359297,485654,8192,0.107767
359361,485193,8192,0.111392
359425,484757,8192,0.116969
359489,484486,8192,0.114629
359553,484156,8192,0.120060
359617,484477,8192,0.120395
359681,484125,8192,0.117154
359745,484696,8192,0.105366
359809,483459,8192,0.124660
359873,483084,8192,0.124876
359937,482674,8192,0.124738
360001,482785,8192,0.128860
360065,482978,8192,0.125727
360129,482701,8192,0.127762
360193,482681,8192,0.123167
360257,482305,8192,0.135423
360321,482079,8192,0.140787
360385,481749,8192,0.143977
360449,482238,8192,0.144996
360513,482979,8192,0.135129
360577,483199,8192,0.134210
360641,483596,8192,0.125586
360705,483499,8192,0.122023
360769,483549,8192,0.116878
360833,483466,8192,0.116432
360897,484184,8192,0.103100
360961,483989,8192,0.108630
361025,483928,8192,0.113528
361089,483498,8192,0.122374
361153,484661,8192,0.116294
361217,483935,8192,0.126884
361281,483593,8192,0.121142
361345,482474,8192,0.137366
361409,481317,8192,0.146634
361473,481085,8192,0.155893
361537,481541,8192,0.155397
361601,481836,8192,0.157260
361665,482861,8192,0.152352
361729,483313,8192,0.147478
361793,482382,8192,0.150302
361857,481177,8192,0.163222
361921,480767,8192,0.163640
361985,481279,8192,0.148689
362049,480908,8192,0.155761
362113,482104,8192,0.136836
362177,480868,8192,0.151487
362241,481995,8192,0.140853
362305,482475,8192,0.136981
362369,482481,8192,0.139904
362433,482549,8192,0.139645
362497,482096,8192,0.150590
362561,482497,8192,0.147746
362625,483266,8192,0.138613
362689,484069,8192,0.132567
362753,484157,8192,0.128602
362817,483561,8192,0.123917
362881,483160,8192,0.125516
362945,483336,8192,0.126900
363009,483680,8192,0.130483
363073,482704,8192,0.140327
363137,482476,8192,0.141627
363201,483127,8192,0.133940
363265,483844,8192,0.130554
363329,484335,8192,0.134226
363393,484337,8192,0.134319
363457,483861,8192,0.142656
363521,483294,8192,0.151527
363585,483080,8192,0.157247
363649,482318,8192,0.165911
363713,482024,8192,0.174639
363777,482430,8192,0.169604
363841,482480,8192,0.178313
363905,482567,8192,0.184921
363969,482938,8192,0.186288
364033,481337,8192,0.202448
364097,482064,8192,0.189358
364161,481724,8192,0.189336
364225,481327,8192,0.189527
364289,481723,8192,0.178271
364353,481592,8192,0.179220
364417,481361,8192,0.176720
364481,481895,8192,0.170621
364545,482334,8192,0.163674
364609,483324,8192,0.149162
364673,483654,8192,0.141384
364737,484622,8192,0.136115
364801,483759,8192,0.146197
364865,483602,8192,0.147581
364929,483708,8192,0.140050
364993,483254,8192,0.141175
365057,482912,8192,0.138234
365121,483286,8192,0.133264
365185,483204,8192,0.140456
365249,483702,8192,0.135703
365313,483443,8192,0.142391
365377,483696,8192,0.136660
365441,484543,8192,0.131151
365505,484991,8192,0.124877
365569,483450,8192,0.130068
365633,483480,8192,0.126825
365697,483043,8192,0.132464
365761,482753,8192,0.133926
365825,482983,8192,0.129675
365889,483134,8192,0.121254
365953,481884,8192,0.129315
366017,482759,8192,0.119555
366081,483802,8192,0.106400
366145,483383,8192,0.104184
366209,483215,8192,0.104777
366273,483586,8192,0.098900
366337,483837,8192,0.108291
366401,484404,8192,0.103679
366465,484419,8192,0.101434
366529,484512,8192,0.102531
366593,484241,8192,0.110299
366657,484404,8192,0.104299
366721,484866,8192,0.105960
366785,485396,8192,0.104404
366849,484686,8192,0.108155
366913,484431,8192,0.105403
366977,484663,8192,0.109135
367041,484549,8192,0.111816
367105,484161,8192,0.116589
367169,484080,8192,0.118430
367233,484157,8192,0.117246
367297,484052,8192,0.118810
367361,483324,8192,0.126124
367425,482482,8192,0.121282
367489,482965,8192,0.118418
367553,483604,8192,0.110664
367617,484155,8192,0.105345
367681,483800,8192,0.105523
367745,484455,8192,0.097938
367809,484945,8192,0.094943
367873,483458,8192,0.110114
367937,484390,8192,0.104692
368001,485232,8192,0.096420
368065,485850,8192,0.095797
368129,486695,8192,0.084999
368193,486153,8192,0.098923
368257,486940,8192,0.096858
368321,486859,8192,0.102894
368385,487453,8192,0.097480
368449,487705,8192,0.094870
368513,487678,8192,0.085045
368577,489000,8192,0.074647
368641,488938,8192,0.069112
368705,488366,8192,0.074680
368769,487063,8192,0.089209
368833,486180,8192,0.105109
368897,485949,8192,0.107417
368961,485539,8192,0.110927
369025,486339,8192,0.102063
369089,486203,8192,0.103858
369153,486302,8192,0.102102
369217,485057,8192,0.113085
369281,485151,8192,0.114661
369345,484855,8192,0.113828
369409,485243,8192,0.113188
369473,485263,8192,0.112299
369537,484987,8192,0.112102
369601,484839,8192,0.110437
369665,485022,8192,0.107711
369729,484255,8192,0.117904
369793,484245,8192,0.114072
369857,484537,8192,0.106940
369921,482403,8192,0.128869
369985,482613,8192,0.129103
370049,482464,8192,0.131312
370113,482965,8192,0.115404
370177,483571,8192,0.110008
370241,483225,8192,0.109520
370305,483826,8192,0.102926
370369,484420,8192,0.097657
370433,484398,8192,0.100811
370497,483960,8192,0.108627
370561,484379,8192,0.108415
370625,484877,8192,0.100125
370689,483978,8192,0.110063
370753,483792,8192,0.105727
370817,483803,8192,0.109691
370881,483414,8192,0.117526
370945,483372,8192,0.115106
371009,483739,8192,0.113046
371073,484173,8192,0.115168
371137,483872,8192,0.116776
371201,484349,8192,0.115799
371265,483483,8192,0.127502
371329,482623,8192,0.129831
371393,483497,8192,0.115624
371457,483340,8192,0.122956
371521,483483,8192,0.110432
371585,483172,8192,0.115447
371649,482599,8192,0.121415
371713,481952,8192,0.125373
371777,481165,8192,0.135256
371841,481941,8192,0.129757
371905,482253,8192,0.125165
371969,483027,8192,0.113018
372033,483029,8192,0.118768
372097,483030,8192,0.118477
372161,482129,8192,0.120220
372225,482445,8192,0.113408
372289,482991,8192,0.112123
372353,482851,8192,0.120221
372417,483421,8192,0.111812
372481,482965,8192,0.119093
372545,482301,8192,0.122192
372609,481986,8192,0.130231
372673,480849,8192,0.134804
372737,481257,8192,0.127049
372801,480220,8192,0.140210
372865,480207,8192,0.136475
372929,479494,8192,0.140696
372993,480171,8192,0.131740
373057,479758,8192,0.132949
373121,480138,8192,0.125628
373185,480213,8192,0.117728
373249,480602,8192,0.116907
373313,480819,8192,0.110529
373377,480716,8192,0.115010
373441,480796,8192,0.117424
373505,480778,8192,0.120309
373569,480432,8192,0.116420
373633,480405,8192,0.122469
373697,480870,8192,0.119849
373761,480820,8192,0.121549
373825,480115,8192,0.134672
373889,479930,8192,0.134641
373953,479285,8192,0.137206
374017,480179,8192,0.131055
374081,481073,8192,0.124293
374145,481079,8192,0.126998
374209,480898,8192,0.129948
374273,480506,8192,0.132252
374337,480337,8192,0.135167
374401,478733,8192,0.146869
374465,479789,8192,0.143868
374529,480337,8192,0.139671
374593,480414,8192,0.137753
374657,481030,8192,0.135294
374721,481958,8192,0.125567
374785,481004,8192,0.133180
374849,481307,8192,0.134030
374913,481919,8192,0.125644
374977,482488,8192,0.121541
375041,482466,8192,0.125198
375105,482729,8192,0.118264
375169,483135,8192,0.112505
375233,482555,8192,0.121121
375297,483051,8192,0.112390
375361,482873,8192,0.114560
375425,483020,8192,0.116455
375489,482270,8192,0.122845
375553,482409,8192,0.118066
375617,482812,8192,0.109146
375681,482415,8192,0.109995
375745,482923,8192,0.099526
375809,483051,8192,0.096013
375873,483337,8192,0.090523
375937,482955,8192,0.095206
376001,482971,8192,0.094025
376065,482712,8192,0.102174
376129,481968,8192,0.109357
376193,481877,8192,0.105414
376257,481839,8192,0.110993
376321,482002,8192,0.111733
376385,481651,8192,0.120409
376449,481947,8192,0.121622
376513,482323,8192,0.122347
376577,482844,8192,0.114814
376641,482803,8192,0.116912
376705,483193,8192,0.112913
376769,483895,8192,0.104916
376833,482658,8192,0.114940
376897,482388,8192,0.120542
376961,482154,8192,0.125809
377025,482215,8192,0.124848
377089,482861,8192,0.126074
377153,483086,8192,0.130265
377217,482353,8192,0.144417
377281,482203,8192,0.147077
377345,482439,8192,0.143536
377409,481847,8192,0.150456
377473,482438,8192,0.144817
377537,482859,8192,0.142081
377601,483818,8192,0.134262
377665,483841,8192,0.136975
377729,484451,8192,0.131674
377793,484555,8192,0.123845
377857,483784,8192,0.130423
377921,482913,8192,0.143386
377985,482691,8192,0.141529
378049,482975,8192,0.140921
378113,482370,8192,0.145487
378177,483505,8192,0.129293
378241,484435,8192,0.118194
378305,484118,8192,0.116848
378369,485628,8192,0.102394
378433,485631,8192,0.107905
378497,485942,8192,0.112708
378561,486088,8192,0.115938
378625,485731,8192,0.124921
378689,485743,8192,0.127269
378753,487410,8192,0.116603
378817,487806,8192,0.113586
378881,487776,8192,0.120544
378945,487976,8192,0.118937
379009,487561,8192,0.116550
379073,487654,8192,0.112398
379137,488007,8192,0.112795
379201,488546,8192,0.108377
379265,488257,8192,0.111746
379329,488446,8192,0.114402
379393,487898,8192,0.120904
379457,486384,8192,0.143282
379521,486731,8192,0.141878
379585,486043,8192,0.149392
379649,486155,8192,0.145751
379713,485580,8192,0.154818
379777,486182,8192,0.146479
379841,486840,8192,0.134238
379905,487578,8192,0.127369
379969,487807,8192,0.124685
380033,486845,8192,0.134728
380097,486754,8192,0.133476
380161,487099,8192,0.128582
380225,487500,8192,0.128283
380289,487872,8192,0.124985
380353,487351,8192,0.131570
380417,486544,8192,0.140848
380481,486485,8192,0.142743
380545,487629,8192,0.134435
380609,487037,8192,0.137020
380673,486128,8192,0.152392
380737,486577,8192,0.145632
380801,484822,8192,0.164432
380865,485265,8192,0.153294
380929,484797,8192,0.154390
380993,484760,8192,0.157088
381057,484236,8192,0.165140
381121,484903,8192,0.151641
381185,484351,8192,0.159374
381249,484193,8192,0.154856
381313,484930,8192,0.146768
381377,485204,8192,0.143176
381441,484018,8192,0.157154
381505,484509,8192,0.149340
381569,484670,8192,0.146458
381633,486003,8192,0.137520
381697,485316,8192,0.146448
381761,484412,8192,0.160675
381825,484827,8192,0.152093
381889,484535,8192,0.147633
381953,484492,8192,0.145288
382017,484301,8192,0.141830
382081,484588,8192,0.135925
382145,484327,8192,0.133523
382209,484792,8192,0.129799
382273,483515,8192,0.153779
382337,482932,8192,0.161195
382401,483251,8192,0.153482
382465,484532,8192,0.137103
382529,485151,8192,0.126318
382593,485310,8192,0.117248
382657,485392,8192,0.120683
382721,486299,8192,0.110644
382785,486508,8192,0.105860
382849,485354,8192,0.115186
382913,485024,8192,0.124726
382977,484343,8192,0.134432
383041,484566,8192,0.125636
