epoch,brotli_size,soup_size,higher_entropy
383169,486264,8192,0.114062
383233,486623,8192,0.109984
383297,487021,8192,0.107430
383361,485990,8192,0.119252
383425,486190,8192,0.118080
383489,487087,8192,0.105392
383553,486188,8192,0.113379
383617,485669,8192,0.117526
383681,484970,8192,0.119835
383745,484536,8192,0.129922
383809,484298,8192,0.127566
383873,484723,8192,0.116208
383937,483692,8192,0.130852
384001,484012,8192,0.119254
384065,484663,8192,0.115781
384129,484232,8192,0.116388
384193,483679,8192,0.123080
384257,483417,8192,0.132325
384321,483393,8192,0.132089
384385,482979,8192,0.134960
384449,483304,8192,0.123869
384513,483279,8192,0.122536
384577,483227,8192,0.121599
384641,483075,8192,0.118113
384705,483635,8192,0.110975
384769,484005,8192,0.110312
384833,484055,8192,0.107355
384897,483254,8192,0.111551
384961,483794,8192,0.109945
385025,484018,8192,0.106916
385089,483433,8192,0.112607
385153,484635,8192,0.106265
385217,484848,8192,0.107438
385281,485308,8192,0.100740
385345,484061,8192,0.118125
385409,483990,8192,0.114700
385473,484474,8192,0.103490
385537,484285,8192,0.104755
385601,484342,8192,0.102263
385665,483924,8192,0.104984
385729,484309,8192,0.103484
385793,484273,8192,0.097935
385857,482318,8192,0.118920
385921,482238,8192,0.118836
385985,482287,8192,0.123673
386049,482091,8192,0.127508
386113,483184,8192,0.113998
386177,483232,8192,0.112411
386241,483449,8192,0.109885
386305,483091,8192,0.109429
386369,483660,8192,0.106627
386433,483170,8192,0.108615
386497,482117,8192,0.118586
386561,481878,8192,0.120338
386625,481260,8192,0.129354
386689,481396,8192,0.122041
386753,482016,8192,0.108339
386817,481403,8192,0.115546
386881,482153,8192,0.113947
386945,482114,8192,0.106411
387009,482258,8192,0.108283
387073,482250,8192,0.106365
387137,482516,8192,0.099553
387201,482505,8192,0.101492
387265,482271,8192,0.107784
387329,481642,8192,0.114130
387393,482011,8192,0.110038
387457,482037,8192,0.111889
387521,482099,8192,0.108110
387585,482074,8192,0.112240
387649,482600,8192,0.104418
387713,483608,8192,0.097207
387777,484194,8192,0.093551
387841,483898,8192,0.093522
387905,483247,8192,0.097702
387969,483826,8192,0.089087
388033,482875,8192,0.109193
388097,483837,8192,0.105980
388161,484014,8192,0.104530
388225,484323,8192,0.104976
388289,484673,8192,0.100892
388353,484924,8192,0.102965
388417,485037,8192,0.107750
388481,483733,8192,0.129343
388545,483607,8192,0.133640
388609,481997,8192,0.144524
388673,482272,8192,0.143178
388737,482308,8192,0.139871
388801,480765,8192,0.160292
388865,480555,8192,0.159962
388929,480366,8192,0.165742
388993,480256,8192,0.159719
389057,480523,8192,0.153815
389121,480878,8192,0.147451
389185,481506,8192,0.132961
389249,482683,8192,0.122333
389313,482841,8192,0.119500
389377,482664,8192,0.115441
389441,482818,8192,0.114425
389505,482379,8192,0.118991
389569,482310,8192,0.117375
389633,482510,8192,0.117902
389697,482842,8192,0.116687
389761,484124,8192,0.106194
389825,483591,8192,0.115871
389889,484392,8192,0.107544
389953,485480,8192,0.102712
390017,486013,8192,0.098549
390081,486487,8192,0.095171
390145,487021,8192,0.094107
390209,486581,8192,0.100704
390273,486708,8192,0.103873
390337,486748,8192,0.099150
390401,486429,8192,0.111418
390465,487287,8192,0.096365
390529,488120,8192,0.090879
390593,488858,8192,0.083983
390657,488384,8192,0.088969
390721,488356,8192,0.094260
390785,488670,8192,0.091683
390849,488147,8192,0.103414
390913,488177,8192,0.103417
390977,487914,8192,0.103866
391041,488151,8192,0.105073
391105,488182,8192,0.105455
391169,488192,8192,0.111749
391233,487565,8192,0.120157
391297,487709,8192,0.124303
391361,487330,8192,0.133418
391425,487039,8192,0.139850
391489,485942,8192,0.156674
391553,485298,8192,0.161740
391617,484840,8192,0.163375
391681,485785,8192,0.150263
391745,485390,8192,0.155702
391809,485330,8192,0.158091
391873,485831,8192,0.149749
391937,485907,8192,0.142715
392001,485024,8192,0.146697
392065,485336,8192,0.144400
392129,485579,8192,0.141269
392193,485493,8192,0.144302
392257,485350,8192,0.141540
392321,484777,8192,0.150647
392385,484248,8192,0.153214
392449,484323,8192,0.159721
392513,483652,8192,0.163154
392577,483282,8192,0.164086
392641,482668,8192,0.162935
392705,483101,8192,0.157355
392769,482001,8192,0.164575
392833,482559,8192,0.150098
392897,483424,8192,0.140613
392961,483604,8192,0.137366
393025,483183,8192,0.139662
393089,483538,8192,0.143975
393153,483101,8192,0.146707
393217,482449,8192,0.150647
393281,481520,8192,0.160138
393345,480089,8192,0.178228
393409,480671,8192,0.168929
393473,479517,8192,0.181278
393537,479837,8192,0.178417
393601,480448,8192,0.171388
393665,481580,8192,0.158287
393729,481959,8192,0.155517
393793,481339,8192,0.155952
393857,480640,8192,0.161319
393921,480810,8192,0.161981
393985,481139,8192,0.154796
394049,481754,8192,0.149845
394113,481444,8192,0.156019
394177,481367,8192,0.150485
394241,481209,8192,0.152308
394305,482158,8192,0.139835
394369,481860,8192,0.143574
394433,481843,8192,0.136305
394497,480691,8192,0.154133
394561,480686,8192,0.154362
394625,481351,8192,0.147458
394689,481798,8192,0.138037
394753,482001,8192,0.140740
394817,481794,8192,0.137255
394881,481681,8192,0.136036
394945,482074,8192,0.128185
395009,482150,8192,0.121896
395073,481420,8192,0.123778
395137,481433,8192,0.118650
395201,481601,8192,0.113744
395265,480784,8192,0.118600
395329,480493,8192,0.114976
395393,480888,8192,0.107323
395457,481572,8192,0.108113
395521,481811,8192,0.107818
395585,481832,8192,0.102566
395649,482544,8192,0.106068
395713,482396,8192,0.109702
395777,482329,8192,0.110465
395841,482200,8192,0.108000
395905,482027,8192,0.110576
395969,482636,8192,0.105181
396033,483702,8192,0.093038
396097,483479,8192,0.093460
396161,484070,8192,0.089929
396225,483349,8192,0.096001
396289,484043,8192,0.091365
396353,483382,8192,0.099331
396417,482175,8192,0.111582
396481,481143,8192,0.129333
396545,481700,8192,0.128536
396609,482573,8192,0.110694
396673,482415,8192,0.119045
396737,483324,8192,0.111993
396801,483280,8192,0.118847
396865,484065,8192,0.108053
396929,483489,8192,0.109722
396993,483012,8192,0.115070
397057,482882,8192,0.106122
397121,483506,8192,0.101350
397185,483940,8192,0.092049
397249,484560,8192,0.085155
397313,484966,8192,0.091241
397377,483839,8192,0.099949
397441,483921,8192,0.098849
397505,484483,8192,0.098339
397569,484215,8192,0.108467
397633,484394,8192,0.107319
397697,484732,8192,0.106628
397761,485600,8192,0.098730
397825,485506,8192,0.105358
397889,485898,8192,0.104861
397953,485193,8192,0.123128
398017,484845,8192,0.128625
398081,484002,8192,0.138387
398145,483759,8192,0.146205
398209,483843,8192,0.147936
398273,484703,8192,0.140719
398337,485946,8192,0.128646
398401,486007,8192,0.127316
398465,486072,8192,0.123495
398529,486545,8192,0.118964
398593,486386,8192,0.119934
398657,486575,8192,0.115319
398721,485931,8192,0.124915
398785,485788,8192,0.127402
398849,486175,8192,0.116660
398913,486048,8192,0.112777
398977,485734,8192,0.116410
399041,486144,8192,0.109397
399105,486138,8192,0.104401
399169,486224,8192,0.100394
399233,485645,8192,0.102450
399297,485919,8192,0.102198
399361,485638,8192,0.104756
399425,485316,8192,0.101525
399489,486126,8192,0.092716
399553,485607,8192,0.103934
399617,486434,8192,0.100275
399681,486055,8192,0.100574
399745,485886,8192,0.104394
399809,485831,8192,0.108339
399873,485469,8192,0.112160
399937,485420,8192,0.115166
400001,485016,8192,0.118773
